iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
126,1,EHO,poblacional,2860.4758688825777,2860.4758688825777,True,False,0.1949814770609919,1.8107878986484138e-05,0.1949633691820054,0.005815953979345069,32.93304368138033,0.18316079619416994,0,0,126,Explotacion activa
127,1,EHO,poblacional,2860.475868882555,2860.475868882555,True,False,0.19498540401991704,1.4268351151258685e-05,0.19497113566876578,0.00424485769035527,32.32434400327715,0.18638083811938486,0,0,127,Explotacion activa
128,1,EHO,poblacional,2860.4758688825395,2860.4758688825395,True,False,0.19498845116277153,1.1227583399886498e-05,0.19497722357937164,0.0034611419052453115,30.509710305632836,0.18795696763609157,0,0,128,Explotacion activa
129,1,EHO,poblacional,2860.4758688825227,2860.4758688825227,True,False,0.19499136577860554,8.23326627141796e-06,0.19498313251233412,0.0030134910928609313,28.695076607988568,0.18886456340087535,0,0,129,Explotacion activa
130,1,EHO,poblacional,2860.4758688825227,2860.4758688825227,True,False,0.19499194224727034,7.82633151175105e-06,0.1949841159157586,0.002838953465470695,26.88044291034425,0.1892460946983192,1,0,130,Explotacion activa
131,1,EHO,poblacional,2860.475868882515,2860.475868882515,True,False,0.19499318359476092,6.70189820084488e-06,0.19498648169656008,0.0024026450498240595,24.788226158774993,0.19012558453568998,0,0,131,Explotacion activa
132,1,EHO,poblacional,2860.4758688825145,2860.4758688825145,True,False,0.19499447910629897,5.4954753068159334e-06,0.19498898363099215,0.002023914903656986,22.696009407205686,0.1909070565317961,0,0,132,Explotacion activa
133,1,EHO,poblacional,2860.4758688825136,2860.4758688825136,True,False,0.19499681777006117,3.1677368497184943e-06,0.19499365003321145,0.0017315200890607228,20.603792655636433,0.1915186618262396,0,0,133,Explotacion activa
134,1,EHO,poblacional,2860.475868882507,2860.475868882507,True,False,0.19499820247347088,1.7204620235133916e-06,0.19499648201144737,0.0016980350512312726,19.383121391716386,0.19155214719639843,0,0,134,Explotacion activa
135,1,EHO,poblacional,2860.475868882504,2860.475868882504,True,False,0.1949983270451412,1.6347730706911534e-06,0.1949966922720705,0.0013930906516179675,18.59822287162092,0.19218314381714663,0,0,135,Explotacion activa
136,1,EHO,poblacional,2860.475868882499,2860.475868882499,True,False,0.1949984654002037,1.5316068129322957e-06,0.19499693379339078,0.0009523565074232444,17.813324351525413,0.19309185587890168,0,0,136,Explotacion activa
137,1,EHO,poblacional,2860.475868882499,2860.475868882499,True,False,0.19499916456288702,7.952412488521077e-07,0.19499836932163817,0.00044360736355883847,16.662823386918028,0.19409734529258457,1,0,137,Explotacion activa
138,1,EHO,poblacional,2860.475868882499,2860.475868882499,True,False,0.1949992394597757,7.344729056057986e-07,0.1949985049868701,0.000364525646000402,14.781117533286906,0.19424739038167899,2,0,138,Explotacion activa
139,1,EHO,poblacional,2860.475868882499,2860.475868882499,True,False,0.1949992394597757,7.548428584414069e-07,0.19499848461691727,0.000357055225640579,12.899411679655787,0.19425543745601317,3,0,139,Explotacion activa
