iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
158,1,ACO,poblacional,601.6267224299385,602.6390438253399,True,False,10.739329882406537,5.83594668408648,4.903383198320057,10.330653951547264,34.93848220608245,5.3999999999995225,9,0,158,Explotacion activa
159,1,ACO,poblacional,601.6267224299385,601.9549391064493,True,False,10.73932988240631,5.83594668408648,4.90338319831983,10.22789502876824,34.93356624921917,5.3999999999995225,10,0,159,Explotacion activa
160,1,ACO,poblacional,601.6267224299385,602.6527249578294,True,False,10.739329882406992,5.83594668408648,4.903383198320512,10.19853533654566,34.92865029235588,5.3999999999995225,11,0,160,Explotacion activa
161,1,ACO,poblacional,601.6267224299385,601.89834406447,True,False,10.73932988240631,5.83594668408648,4.90338319831983,10.19853533654566,34.9237343354926,5.3999999999995225,12,0,161,Explotacion activa
162,1,ACO,poblacional,601.6267224299385,602.0097564884276,True,False,10.739329882406764,5.83594668408648,4.9033831983202845,10.19853533654566,33.98500452129685,5.3999999999995225,13,0,162,Explotacion activa
163,1,ACO,poblacional,601.4904951217617,601.4904951217617,True,False,9.253985731788475,4.550602533468464,4.703383198320012,10.19853533654566,31.17864699243618,5.3999999999995225,0,0,163,Explotacion activa
164,1,ACO,poblacional,601.4904951217617,602.0959493405745,True,False,9.253985731788475,4.550602533468464,4.703383198320012,10.19853533654566,28.372289463575573,5.3999999999995225,1,0,164,Explotacion activa
165,1,ACO,poblacional,601.4904951217617,601.7647640322222,True,False,9.25398573178893,4.550602533468464,4.703383198320466,10.19853533654566,25.565931934714968,5.3999999999995225,2,0,165,Explotacion activa
166,1,ACO,poblacional,601.4904951217617,602.225908087682,True,False,9.253985731788248,4.550602533468464,4.703383198319784,10.19853533654566,25.5659319347149,5.3999999999995225,3,0,166,Explotacion activa
167,1,ACO,poblacional,601.4904951217617,601.8474286304496,True,False,9.253985731788703,4.550602533468464,4.703383198320239,10.19853533654566,25.565931934714833,5.3999999999995225,4,0,167,Explotacion activa
168,1,ACO,poblacional,601.4904951217617,601.6714715766907,True,False,9.353502417743016,4.550602533468464,4.802899884274552,10.18409217907997,25.56593193471476,5.3999999999995225,5,0,168,Explotacion activa
169,1,ACO,poblacional,601.4904951217617,601.5107194412784,True,False,9.453019103697557,4.550602533468464,4.902416570229093,10.082990076820147,25.565931934714694,5.3999999999995225,6,0,169,Explotacion activa
170,1,ACO,poblacional,601.4904951217617,601.5016151117086,True,False,9.552535789651643,4.550602533468464,5.001933256183179,10.003862104865902,25.565931934714627,5.3999999999995225,7,0,170,Explotacion activa
171,1,ACO,poblacional,601.4904951217617,601.7689164142447,True,False,9.652052475605728,4.550602533468464,5.101449942137265,9.953620447843036,25.56593193471456,5.3999999999995225,8,0,171,Explotacion activa
172,1,ACO,poblacional,601.4904951217617,601.8227133981792,True,False,9.653985731788566,4.550602533468464,5.103383198320103,9.953620447843036,25.565931934714513,5.3999999999995225,9,0,172,Explotacion activa
