iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
182,1,PSO,poblacional,334.49736910686,334.49736910686,False,False,,,-25.737324712810278,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,334.49736910686,337.6881557155114,False,False,,,-20.160532880249093,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,334.49736910686,345.6482452512499,False,False,,,-17.563011656249955,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,334.49736910686,335.8816283693659,False,False,,,-17.936692755318973,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,334.49736910686,337.7636164935873,False,False,,,-18.268853732269463,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,333.8153935326534,333.8153935326534,False,False,,,-18.711916127935865,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,333.8153935326534,338.37566882718266,False,False,,,-18.963082787371377,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,330.8225879913646,330.8225879913646,False,False,,,-19.857740805856338,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,327.10416380689753,327.10416380689753,False,False,,,-18.62203031589479,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,327.10416380689753,328.82952843873767,False,False,,,-18.82757148935957,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,325.9865192739757,325.9865192739757,False,False,,,-18.290383440094274,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,320.11170592236067,320.11170592236067,False,False,,,-19.837596309535456,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,317.37280943733407,317.37280943733407,False,False,,,-17.285202936214546,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,317.37280943733407,327.22427383078053,False,False,,,-17.56019480110899,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,317.37280943733407,327.34419163286,False,False,,,-17.795902113875627,,,,0,0,0,Llenando ventana
197,1,PSO,poblacional,317.37280943733407,351.63643138237995,False,False,,,-17.992324874514907,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,317.37280943733407,322.7759243898266,False,False,,,-16.432321979488506,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,313.91333542859235,313.91333542859235,False,False,,,-17.49770852029087,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,313.91333542859235,317.2014092813594,False,False,,,-17.776081155840984,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,313.91333542859235,317.6313477659463,False,False,,,-18.014686272026665,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,313.91333542859235,330.27127772315913,False,False,,,-18.213523868847915,,,,0,0,0,Llenando ventana
203,1,PSO,poblacional,313.91333542859235,314.53803282041287,False,False,,,-16.984424608039717,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,313.91333542859235,327.4199080443337,False,False,,,-9.896279473276763,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,313.91333542859235,314.13170139288354,False,False,,,-10.029115439361021,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,313.91333542859235,314.6664715651489,False,False,,,-10.139812077764418,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,313.91333542859235,317.94885105548235,False,False,,,-9.292348545753612,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,313.4095875462774,313.4095875462774,False,False,,,-9.552769015224612,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,310.6659636138279,310.6659636138279,False,False,,,-10.302424923376975,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,310.6659636138279,320.63907586243704,False,False,,,-10.416138222751897,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,310.6659636138279,319.14637956452344,False,False,,,-10.309875449945139,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,308.60695378315177,308.60695378315177,False,False,,,-9.141104904517647,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,308.60695378315177,310.76529520790183,False,False,,,-9.2420001021394,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,308.60695378315177,308.94707188953623,False,False,,,-7.613123107774982,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,308.57905818375326,308.57905818375326,False,False,,,-7.721631032955088,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,306.29051884920153,306.29051884920153,False,False,,,-8.33093425616346,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,305.3975514530876,305.3975514530876,False,False,,,-7.635690849883076,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,305.3975514530876,305.7038768969191,False,False,,,-7.365967266359348,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,305.3908659398959,305.3908659398959,False,False,,,-7.1673372034968,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,305.3908659398959,306.11929693775056,False,False,,,-7.246446885654677,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,305.3908659398959,305.7422489150656,False,False,,,-6.287004684064186,,,,0,0,0,Llenando ventana
222,1,PSO,poblacional,305.3908659398959,305.4855910910935,False,False,,,-6.403430696731903,,,,0,0,0,Llenando ventana
