iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
149,3,WOA,poblacional,2229.7145459478747,2229.7145459478747,True,False,4.158244864604512,4.322244864605182,-0.1640000000006694,5.305350257002055,60.32108932389869,-0.16733333333377232,4,0,53,Explotacion activa
150,3,WOA,poblacional,2229.7145459478747,2229.7145459478747,True,False,4.344276655327121,4.511609988660894,-0.16733333333377232,4.692204828826833,59.58518339141755,-0.16733333333377232,5,0,54,Explotacion activa
151,3,WOA,poblacional,2229.714418209747,2229.714418209747,True,False,4.531102850844491,4.701102850844563,-0.17000000000007276,4.6063564197527285,58.84944161372846,-0.16733333333377232,0,0,55,Explotacion activa
152,3,WOA,poblacional,2229.714418209747,2229.714418209747,True,False,4.588050191490765,4.758050191490838,-0.17000000000007276,4.66320427840783,58.11369983603936,-0.16733333333377232,1,0,56,Explotacion activa
153,3,WOA,poblacional,2229.714418209747,2229.714418209747,True,False,3.987361760098338,4.157361760098411,-0.17000000000007276,4.530559274879261,53.46538562639961,-0.16733333333377232,2,0,57,Explotacion activa
154,3,WOA,poblacional,2229.714418209747,2229.714418209747,True,False,3.1886634378734016,3.3586634378734743,-0.17000000000007276,4.397990914227466,40.9919265528587,-0.16733333333377232,3,0,58,Explotacion activa
155,3,WOA,poblacional,2229.714418209747,2229.714418209747,True,False,0.5587296748090012,0.7260630081427735,-0.16733333333377232,4.28413435020575,28.518467479317785,-0.16733333333377232,4,0,59,Explotacion activa
156,3,WOA,poblacional,2229.7144164626598,2229.7144164626598,True,False,0.5910425117881459,0.7610425117882187,-0.17000000000007276,4.1952098166070755,16.045008405777025,-0.16733333333377232,0,0,60,Explotacion activa
157,3,WOA,poblacional,2229.7144164626598,2229.7144164626598,True,False,0.3923265219991663,0.562326521999239,-0.17000000000007276,4.16871617705101,15.830750146678156,-0.16733333333377232,1,0,61,Explotacion activa
158,3,WOA,poblacional,2229.7144164626598,2229.7144164626598,True,False,0.22029321899935894,0.38350995314795,-0.16321673414859106,4.095895207892591,15.616491887579285,-0.16733333333377232,2,0,62,Explotacion activa
