iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
203,1,PSO,poblacional,416.9760395696892,416.9760395696892,False,False,,,-323.70000000006985,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,416.9760395696892,1611.080547243163,False,False,,,-323.7000000000262,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,408.82604029200496,408.82604029200496,False,False,,,-323.70000000004075,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,408.82604029200496,535.8171616894222,False,False,,,-323.70000000009895,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,408.82604029200496,819.340268235583,False,False,,,-323.6999999999389,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,408.82604029200496,424.625603615012,False,False,,,-323.7095685121458,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,408.82604029200496,469.6656792302176,False,False,,,-324.9135430704191,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,383.7828012842202,383.7828012842202,False,False,,,-323.70000000004075,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,383.7828012842202,637.6606828803959,False,False,,,-318.2999999999738,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,383.7828012842202,408.52461935374924,False,False,,,-320.29999999998836,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,383.7828012842202,787.9305881375501,False,False,,,-322.09999999999127,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,383.7828012842202,443.0990238215842,False,False,,,-323.6999999999971,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,383.7828012842202,409.05677917315927,False,False,,,-323.69999999998254,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,383.7828012842202,508.9602437080704,False,False,,,-316.099999999984,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,383.7828012842202,452.2896168934412,False,False,,,-318.29999999998836,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,383.7828012842202,447.3332969369576,False,False,,,-320.2999999999811,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,383.7828012842202,455.2675260243691,False,False,,,-322.09999999996217,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,383.7828012842202,672.0355594751398,False,False,,,-323.69999999997526,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,373.9602405498579,373.9602405498579,False,False,,,-322.09999999999127,,,,0,0,0,Llenando ventana
222,1,PSO,poblacional,359.3666806901879,359.3666806901879,False,False,,,-323.6999999999971,,,,0,0,0,Llenando ventana
223,1,PSO,poblacional,359.3666806901879,393.088502074787,False,False,,,-318.29999999993015,,,,0,0,0,Llenando ventana
224,1,PSO,poblacional,359.3666806901879,392.34516816774476,False,False,,,-320.2999999999229,,,,0,0,0,Llenando ventana
225,1,PSO,poblacional,359.3666806901879,462.5896092916447,False,False,,,-322.0999999999185,,,,0,0,0,Llenando ventana
226,1,PSO,poblacional,359.3666806901879,387.3749795988685,False,False,,,-323.69999999991705,,,,0,0,0,Llenando ventana
